Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2020-01-31,37.286529541015625,38.870967864990234,34.810245513916016,35.332069396972656,30.122304916381836,25325522.095238097,37.24,9801477.0,25.725,0.9906,3.4348,0.01,-0.06,3.3888,-25.2361,-25.2361,27.8962,33.8267,-14.2203,37.0083,36.8521,37.1369,75.706,75.733,2.279,3.067
2020-02-29,35.54079818725586,36.593929290771484,30.863378524780273,31.707780838012695,27.032424926757812,30888751.52631579,33.42,20004903.0,25.725,0.9906,3.4348,0.01,-0.06,3.3888,-25.2361,-25.2361,20.7338,24.0634,-8.8882,36.6562,36.1883,33.3176,79.106,75.733,1.413,3.067
2020-03-31,32.17267608642578,34.5920295715332,26.45161247253418,30.967742919921875,26.401504516601562,46346224.5,32.64,9705507.0,25.4354,0.8513,2.7854,0.0102,0.6,2.9907,-23.1361,-23.1361,54.5207,49.9994,-0.0671,35.6257,33.222,29.1674,78.946,78.946,1.141,1.141
2020-04-30,30.284629821777344,37.21062469482422,29.91461181640625,36.39468765258789,31.028242111206055,25399206.61904762,38.36,8684520.0,25.4354,0.8513,2.7854,0.0102,0.6,2.9907,-23.1361,-23.1361,69.6688,64.4454,5.5843,34.865,32.2921,35.2305,78.811,78.946,2.461,1.141
2020-05-31,35.91081619262695,37.01138687133789,34.715370178222656,36.2333984375,31.198579788208008,23731384.55,38.19,23124978.0,25.4354,0.8513,2.7854,0.0102,0.6,2.9907,-23.1361,-23.1361,60.2175,58.1137,6.9022,34.6816,33.764,35.7538,75.272,78.946,2.996,1.141
2020-06-30,33.68121337890625,34.78178405761719,29.99051284790039,31.024667739868164,26.713634490966797,36863774.63636363,32.7,8288854.0,22.9066,0.7702,2.8241,0.0101,0.63,3.4897,-25.6333,-25.6333,36.2326,36.2285,-9.7604,34.5257,34.1834,31.0918,75.242,75.242,1.732,1.732
2020-07-31,32.7703971862793,37.4288444519043,31.4041748046875,36.50853729248047,31.742733001708984,37457847.40909091,38.48,9203648.0,22.9066,0.7702,2.8241,0.0101,0.63,3.4897,-25.6333,-25.6333,65.7397,64.8426,-5.5187,34.5473,33.6148,36.1036,75.138,75.242,1.538,1.732
2020-08-31,36.63187789916992,37.09677505493164,35.48387145996094,35.85388946533203,31.173540115356445,22384711.476190478,37.79,8654198.0,22.9066,0.7702,2.8241,0.0101,0.63,3.4897,-25.6333,-25.6333,40.6493,48.7215,1.3832,34.6596,34.6674,36.314,74.248,75.242,2.364,1.732
2020-09-30,35.85388946533203,35.882354736328125,33.56736373901367,34.819732666015625,30.274383544921875,24297510.666666668,36.7,7787578.0,12.2385,0.772,3.125,0.0101,0.26,4.1961,-18.9511,-18.9511,54.136,50.3333,-12.9368,34.4964,35.5663,34.3906,74.268,74.268,2.517,2.517
2020-10-31,35.01897430419922,36.85958480834961,32.82732391357422,33.66223907470703,29.267990112304688,25237804.863636363,35.48,7454210.0,12.2385,0.772,3.125,0.0101,0.26,4.1961,-18.9511,-18.9511,34.318,38.816,-16.8616,34.2405,34.9298,35.0305,77.307,74.268,1.786,2.517
2020-11-30,34.08918380737305,39.83871078491211,33.71916580200195,38.310001373291016,33.651588439941406,54578779.85,38.31,17684271.0,12.2385,0.772,3.125,0.0101,0.26,4.1961,-18.9511,-18.9511,71.2978,65.7031,-15.6047,34.2049,35.2786,36.5827,72.856,74.268,1.501,2.517
2020-12-31,39.400001525878906,43.08000183105469,36.290000915527344,36.810001373291016,32.333988189697266,52788495.45454545,36.81,8170167.0,14.4977,0.7651,3.2355,0.0101,0.15,2.0169,11.3408,11.3408,37.2783,42.7301,2.6049,34.9393,37.1439,37.196,72.802,72.802,1.942,1.942
2021-01-31,36.869998931884766,37.83000183105469,35.619998931884766,35.900001525878906,31.877700805664062,36268131.578947365,35.9,12950393.0,14.4977,0.7651,3.2355,0.0101,0.15,2.0169,11.3408,11.3408,33.7243,38.3884,-9.6794,35.4998,37.7296,36.555,75.227,72.802,2.04,1.942
2021-02-28,35.93000030517578,36.189998626708984,33.36000061035156,33.4900016784668,29.737714767456055,35012836.84210526,33.49,12556077.0,14.4977,0.7651,3.2355,0.0101,0.15,2.0169,11.3408,11.3408,20.3537,25.896,-16.2309,35.4218,36.0922,34.253,73.13,72.802,2.459,1.942
2021-03-31,33.59000015258789,36.7400016784668,33.439998626708984,36.22999954223633,32.170711517333984,29373421.739130434,36.23,7984704.0,14.4977,0.7651,3.1958,0.0101,0.15,2.0169,11.3408,11.3408,61.7286,59.8893,-12.3405,35.4841,35.1758,35.915,73.153,73.153,2.394,2.394
2021-04-30,36.29999923706055,39.66999816894531,35.7599983215332,38.650001525878906,34.319576263427734,26603761.904761903,38.65,7059651.0,15.9875,0.743,3.1958,0.0101,0.87,1.6468,43.9651,43.9651,62.4648,64.4788,-10.846,36.1036,36.1192,38.798,73.092,73.153,2.266,2.394
2021-05-31,39.040000915527344,41.09000015258789,37.959999084472656,38.72999954223633,34.7294807434082,30763125.0,38.73,5381220.0,15.9875,0.743,3.1958,0.0101,0.87,1.6468,43.9651,43.9651,35.7432,44.9454,-6.6638,36.4707,38.1794,39.55,69.36,73.153,2.902,2.394
2021-06-30,38.939998626708984,40.720001220703125,38.47999954223633,39.15999984741211,35.11506652832031,22076268.181818184,39.16,6908262.0,15.9875,0.743,3.1945,0.0105,0.87,1.6468,43.9651,43.9651,47.69,48.9364,-11.1253,36.8804,39.3478,39.192,69.475,69.475,3.084,3.084
2021-07-31,39.16999816894531,43.7400016784668,38.93000030517578,42.810001373291016,38.735740661621094,25024304.76190476,42.81,6537171.0,18.9877,0.7438,3.1945,0.0105,0.99,0.7448,91.5957,91.5957,74.279,71.9841,-3.7319,37.5241,39.8952,41.833,69.489,69.475,1.791,3.084
2021-08-31,43.29999923706055,51.86000061035156,43.25,46.06999969482422,41.685482025146484,45839386.36363637,46.07,9851541.0,18.9877,0.7438,3.1945,0.0105,0.99,0.7448,91.5957,91.5957,41.6154,49.2881,19.8658,38.8497,43.3816,47.946,70.206,69.475,1.168,3.084
2021-09-30,46.189998626708984,47.5,42.43000030517578,43.0099983215332,38.91670227050781,25936495.23809524,43.01,6774077.0,18.9877,0.7438,3.4428,0.0104,0.99,0.7448,91.5957,91.5957,29.7194,35.143,11.4961,39.4975,45.5286,43.724,71.163,71.163,1.976,1.976
2021-10-31,42.52000045776367,43.83000183105469,40.939998626708984,43.7400016784668,39.57722854614258,22455033.333333332,43.74,10585733.0,27.5741,0.7172,3.4428,0.0104,1.45,0.3154,133.8718,133.8718,63.9491,56.6044,4.5261,40.0479,44.2784,42.883,70.276,71.163,2.626,1.976
2021-11-30,44.13999938964844,55.70000076293945,43.04999923706055,53.72999954223633,49.043216705322266,48106928.571428575,53.73,16090588.0,27.5741,0.7172,3.4428,0.0104,1.45,0.3154,133.8718,133.8718,70.9358,70.3389,11.6789,41.4839,45.5582,51.598,70.11,71.163,1.5,1.976
2021-12-31,52.470001220703125,61.709999084472656,50.400001525878906,59.04999923706055,53.89916229248047,48364972.72727273,59.05,6021988.0,31.3006,0.6784,4.2933,0.0113,0.6,0.3169,104.8994,104.8994,59.8501,61.2861,30.5021,43.8974,51.6274,58.995,70.241,70.241,1.185,1.185
2022-01-31,58.5,58.54999923706055,49.81999969482422,52.689998626708984,48.4595947265625,38910600.0,52.69,12292256.0,31.3006,0.6784,4.2933,0.0113,0.6,0.3169,104.8994,104.8994,40.3895,43.0359,25.8699,45.7048,54.9422,53.197,70.114,70.241,1.793,1.185
2022-02-28,52.7400016784668,54.130001068115234,45.400001525878906,46.939998626708984,43.171260833740234,33410778.94736842,46.94,12100139.0,31.3006,0.6784,4.2933,0.0113,0.6,0.3169,104.8994,104.8994,30.8955,32.3926,6.576,46.7412,53.868,48.172,74.549,70.241,2.124,1.185
2022-03-31,46.689998626708984,55.29999923706055,45.439998626708984,51.77000045776367,47.613468170166016,31222000.0,51.77,8381937.0,31.3006,0.6784,3.7874,0.0105,0.6,0.3169,104.8994,104.8994,47.5185,50.6665,16.5508,48.0752,51.0366,52.953,74.416,74.416,2.016,2.016
2022-04-30,52.119998931884766,56.31999969482422,47.119998931884766,49.06999969482422,45.1302375793457,24144830.0,49.07,9750927.0,33.0577,0.6213,3.7874,0.0105,1.4,0.3587,76.7773,76.7773,38.3702,40.8082,22.8134,49.267,50.6738,49.631,74.736,74.416,2.702,2.016
2022-05-31,47.68000030517578,54.91999816894531,47.459999084472656,53.040000915527344,49.179317474365234,27772400.0,53.04,33476721.0,33.0577,0.6213,3.7874,0.0105,1.4,0.3587,76.7773,76.7773,61.0449,59.0071,16.9117,50.0135,51.4136,52.58,71.664,74.416,2.845,2.016
2022-06-30,53.25,54.560001373291016,46.279998779296875,52.43000030517578,48.61371612548828,21389814.285714287,52.43,10869693.0,33.0577,0.6213,3.5691,0.0106,1.4,0.3587,76.7773,76.7773,62.0366,57.4704,7.4506,50.3691,50.5448,49.878,71.426,71.426,2.998,2.998
2022-07-31,52.040000915527344,53.91999816894531,49.099998474121094,50.5099983215332,47.19686508178711,17011375.0,50.51,9619898.0,37.2769,0.7162,3.5691,0.0106,1.77,0.2219,46.7908,46.7908,40.139,44.4908,11.4407,51.2212,51.4792,51.254,71.454,71.426,3.313,2.998
2022-08-31,50.31999969482422,51.470001220703125,45.130001068115234,45.22999954223633,42.26320266723633,17908547.826086957,45.23,10256137.0,37.2769,0.7162,3.5691,0.0106,1.77,0.2219,46.7908,46.7908,22.0884,28.055,4.415,51.6994,50.2464,47.41,72.628,71.426,3.862,2.998
2022-09-30,45.13999938964844,48.349998474121094,43.52000045776367,43.7599983215332,40.88962173461914,17936680.95238095,43.76,9071121.0,37.2769,0.7162,2.6513,0.0102,1.77,0.2219,46.7908,46.7908,32.8948,34.6669,0.666,50.9816,47.6542,44.305,72.578,72.578,3.156,3.156
2022-10-31,44.06999969482422,47.52000045776367,41.45000076293945,46.54999923706055,43.49661636352539,22229766.666666668,46.55,8416108.0,35.3734,0.7421,2.6513,0.0102,1.54,0.0179,-5.8124,-5.8124,64.2298,60.0301,0.7946,49.5456,45.1184,45.197,72.775,72.578,2.312,3.156
2022-11-30,48.0,50.130001068115234,46.15999984741211,50.130001068115234,47.24326705932617,19975457.14285714,50.13,18229862.0,35.3734,0.7421,2.6513,0.0102,1.54,0.0179,-5.8124,-5.8124,72.3806,67.6276,-3.6623,49.0663,45.8014,48.912,72.884,72.578,3.659,3.156
2022-12-31,50.310001373291016,54.93000030517578,49.18000030517578,51.2400016784668,48.28934860229492,20150328.57142857,51.24,4182771.0,36.2985,0.7156,3.0067,0.0102,0.89,0.5574,1.8961,1.8961,49.3494,53.3338,0.7938,49.368,49.1982,51.371,72.799,72.799,2.429,2.429
2023-01-31,51.0099983215332,51.599998474121094,42.70000076293945,44.15999984741211,41.99911117553711,26138450.0,44.16,12405378.0,36.2985,0.7156,3.0067,0.0102,0.89,0.5574,1.8961,1.8961,29.6104,31.1286,-9.3973,48.7269,49.1384,44.558,72.64,72.799,1.388,2.429
2023-02-28,43.90999984741211,44.459999084472656,40.09000015258789,40.56999969482422,38.584781646728516,21262563.157894738,40.57,10052159.0,36.2985,0.7156,3.0067,0.0102,0.89,0.5574,1.8961,1.8961,15.9948,21.7626,-9.2581,48.1109,46.3712,42.368,77.492,72.799,1.852,2.429
2023-03-31,40.560001373291016,41.2599983215332,39.22999954223633,40.79999923706055,38.80352783203125,21915986.95652174,40.8,8990756.0,36.2985,0.7156,2.2808,0.0101,0.89,0.5574,1.8961,1.8961,56.6778,48.6164,-14.1657,46.7772,42.0156,40.369,77.237,77.237,2.325,2.325
2023-04-30,40.689998626708984,42.220001220703125,38.310001373291016,38.88999938964844,36.98698806762695,20401800.0,38.89,6022131.0,31.6824,0.7172,2.2808,0.0101,0.98,0.6651,-28.7557,-28.7557,28.9833,33.0936,-16.697,45.7926,40.6718,39.753,77.064,77.237,2.186,2.325
2023-05-31,39.0,40.13999938964844,36.16999816894531,38.02000045776367,36.550838470458984,30818250.0,38.02,16523611.0,31.6824,0.7172,2.2808,0.0101,0.98,0.6651,-28.7557,-28.7557,50.2468,47.6145,-25.6589,44.4066,39.3746,37.748,73.829,77.237,1.424,2.325
2023-06-30,38.119998931884766,40.369998931884766,35.7599983215332,36.68000030517578,35.26261901855469,26790428.57142857,36.68,8611250.0,31.6824,0.7172,2.0912,0.0101,0.98,0.6651,-28.7557,-28.7557,34.8278,38.2692,-33.2992,43.4631,38.368,37.773,73.72,73.72,1.845,1.845
2023-07-31,36.5,37.79999923706055,35.349998474121094,36.060001373291016,35.05280685424805,22080915.0,36.06,12661719.0,23.0611,0.7061,2.0912,0.0101,0.41,1.4118,-54.0985,-54.0985,39.4159,41.3907,-31.2697,42.6841,37.5052,36.696,73.638,73.72,1.938,1.845
2023-08-31,35.880001068115234,37.189998626708984,34.65999984741211,35.380001068115234,34.39179992675781,23352173.913043477,35.38,8534309.0,23.0611,0.7061,2.0912,0.0101,0.41,1.4118,-54.0985,-54.0985,34.582,39.7196,-22.8345,41.5751,36.2658,36.335,73.431,73.72,2.323,1.845
2023-09-30,35.63999938964844,36.290000915527344,31.770000457763672,33.16999816894531,32.24352264404297,27727905.0,33.17,11641689.0,23.0611,0.7061,1.932,0.0101,0.41,1.4118,-54.0985,-54.0985,45.5522,41.2428,-24.5542,39.9687,35.1638,32.953,73.251,73.251,1.834,1.834
2023-10-31,32.95000076293945,34.11000061035156,29.700000762939453,30.559999465942383,29.706424713134766,30971704.545454547,30.56,9407732.0,11.06,0.6985,1.932,0.0101,-0.42,2.4023,-41.5496,-41.5496,37.6122,37.0297,-22.8852,37.9189,33.3914,30.763,72.703,73.251,1.342,1.834
2023-11-30,30.559999465942383,31.40999984741211,28.93000030517578,30.469999313354492,30.018272399902344,28911490.476190478,30.47,17482245.0,11.06,0.6985,1.932,0.0101,-0.42,2.4023,-41.5496,-41.5496,54.073,49.2437,-25.3453,36.4389,31.3694,30.117,74.439,73.251,2.114,1.834
2023-12-31,28.969999313354492,29.639999389648438,25.760000228881836,28.790000915527344,28.36318016052246,58915955.0,28.79,6951041.0,2.2948,0.7309,1.8262,0.0103,-0.6,7.1668,-41.338,-41.338,56.5231,50.6109,-31.2215,35.1484,29.4956,28.079,74.461,74.461,1.278,1.278
