Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2019-08-31,52.2400016784668,55.150001525878906,46.06999969482422,48.189998626708984,43.129852294921875,2506290.909090909,48.19,579331.0,13.6515,1.1204,3.3681,0.0185,1.28,2.4636,15.5385,15.5385,50.1163,50.0007,9.4917,44.0618,47.9474,47.9,106.787,107.857,2.481,1.339
2019-09-30,47.689998626708984,52.29999923706055,46.970001220703125,49.20000076293945,44.033790588378906,2071350.0,49.2,378350.0,15.1808,1.0385,3.6046,0.0405,0.29,2.5579,-0.1923,-0.1923,49.3219,50.3815,12.7613,44.6285,49.0904,49.506,106.711,106.711,1.598,1.598
2019-10-31,49.43000030517578,51.060001373291016,43.31999969482422,45.349998474121094,40.58805465698242,2128695.652173913,45.35,1137381.0,15.1808,1.0385,3.6046,0.0405,0.29,2.5579,-0.1923,-0.1923,33.9217,36.8298,6.5043,45.2153,48.4,46.316,107.093,106.711,1.241,1.598
2019-11-30,45.4900016784668,48.38999938964844,44.72999954223633,46.209999084472656,41.624351501464844,1768080.0,46.21,261869.0,15.1808,1.0385,3.6046,0.0405,0.29,2.5579,-0.1923,-0.1923,51.517,48.8731,2.2333,45.5753,47.364,45.614,106.253,106.711,2.531,1.598
2019-12-31,46.09000015258789,48.880001068115234,43.66999816894531,47.7400016784668,43.002525329589844,2010557.142857143,47.74,384830.0,16.8403,1.0235,3.5831,0.0212,0.26,2.5162,-7.3322,-7.3322,58.6616,56.777,-6.7799,45.9815,46.2374,47.491,104.823,104.823,1.208,1.208
2020-01-31,48.189998626708984,48.189998626708984,39.25,40.279998779296875,36.28281021118164,2262276.1904761903,40.28,639910.0,16.8403,1.0235,3.5831,0.0212,0.26,2.5162,-7.3322,-7.3322,27.534,30.1761,-16.7554,46.1892,45.1242,41.713,108.965,104.823,1.142,1.208
2020-02-29,40.27000045776367,42.93000030517578,35.18000030517578,36.86000061035156,33.44331741333008,3274800.0,36.86,1161663.0,16.8403,1.0235,3.5831,0.0212,0.26,2.5162,-7.3322,-7.3322,31.121,32.5002,-27.7751,45.8305,42.9692,38.119,108.423,104.823,1.133,1.208
2020-03-31,37.279998779296875,39.0099983215332,19.729999542236328,27.200000762939453,24.678735733032227,4006118.1818181816,27.2,1174786.0,16.5758,1.1489,2.1554,0.0512,0.31,2.5999,-2.997,-2.997,48.9772,44.0431,-35.5785,44.3512,35.0804,24.867,108.766,108.766,1.596,1.596
2020-04-30,25.90999984741211,32.16999816894531,25.260000228881836,27.5,24.950927734375,3389361.904761905,27.5,908372.0,16.5758,1.1489,2.1554,0.0512,0.31,2.5999,-2.997,-2.997,46.3457,46.5168,-36.0199,42.4152,29.6572,27.878,110.7,108.766,2.103,1.596
2020-05-31,26.979999542236328,30.43000030517578,23.049999237060547,29.3700008392334,26.976707458496094,2741435.0,29.37,601245.0,16.5758,1.1489,2.1554,0.0512,0.31,2.5999,-2.997,-2.997,62.5279,57.3937,-37.2873,40.2013,27.2138,27.894,111.102,108.766,2.202,1.596
2020-06-30,29.25,34.04999923706055,26.959999084472656,28.139999389648438,25.846940994262695,2380822.727272727,28.14,922449.0,12.7294,1.2466,2.0941,0.0156,0.89,2.3674,-19.8402,-19.8402,41.469,44.7792,-33.6733,38.1857,28.5344,28.858,110.923,110.923,2.598,2.598
2020-07-31,28.229999542236328,31.75,26.59000015258789,31.329999923706055,28.77699089050293,2426327.272727273,31.33,3027327.0,12.7294,1.2466,2.0941,0.0156,0.89,2.3674,-19.8402,-19.8402,59.497,57.4377,-29.7014,36.0355,29.746,30.523,109.956,110.923,3.149,2.598
