Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2018-04-30,109.95999908447266,115.1500015258789,106.08000183105469,108.77999877929688,91.75450897216797,16195252.38095238,108.78,3883372.0,10.7969,1.1705,1.6297,0.0125,2.38,-7.4361,15.6643,15.6643,39.5266,42.9614,8.0464,103.3456,112.5744,110.233,91.939,91.911,1.607,1.482
2018-05-31,108.44999694824219,114.7300033569336,104.95999908447266,107.01000213623047,90.26152038574219,12438600.0,107.01,6708317.0,10.7969,1.1705,1.6297,0.0125,2.38,-7.4361,15.6643,15.6643,35.1364,39.0491,6.9313,105.4017,110.5302,110.492,83.909,91.911,1.795,1.482
2018-06-30,108.33999633789062,111.91000366210938,103.11000061035156,104.19999694824219,87.89134216308594,14655809.523809524,104.2,5021182.0,11.278,1.1383,1.5332,0.0121,2.31,-9.1984,12.5493,12.5493,32.542,35.435,-1.948,107.1714,109.4598,105.855,84.067,84.067,1.275,1.275
2018-07-31,103.72000122070312,117.61000061035156,102.19999694824219,114.94999694824219,97.4857406616211,14202671.42857143,114.95,4035073.0,11.278,1.1383,1.5332,0.0121,2.31,-9.1984,12.5493,12.5493,65.3798,64.0799,-2.4415,108.7227,109.045,113.794,83.875,84.067,1.503,1.275
2018-08-31,115.75,118.29000091552734,112.97000122070312,114.58000183105469,97.17195892333984,10192517.391304348,114.58,3835935.0,11.278,1.1383,1.5332,0.0121,2.31,-9.1984,12.5493,12.5493,44.9603,50.0295,-4.2962,110.5895,111.9042,115.27,83.939,84.067,1.971,1.275
2018-09-30,114.33999633789062,119.23999786376953,112.5199966430664,112.83999633789062,95.69628143310547,12239421.05263158,112.84,3786827.0,12.0128,1.1384,1.6404,0.0113,2.35,-3.9213,11.2804,11.2804,34.564,40.6077,-5.4807,111.7969,115.182,115.773,83.688,83.688,1.343,1.343
2018-10-31,113.37000274658203,116.80999755859375,102.7300033569336,109.0199966430664,93.10411071777344,18827913.04347826,109.02,5651642.0,12.0128,1.1384,1.6404,0.0113,2.35,-3.9213,11.2804,11.2804,55.2564,49.7253,-5.3015,111.9129,112.4044,105.975,83.399,83.688,1.179,1.343
2018-11-30,109.62000274658203,112.93000030517578,105.9800033569336,111.19000244140625,94.95732116699219,13487033.333333334,111.19,9785190.0,12.0128,1.1384,1.6404,0.0113,2.35,-3.9213,11.2804,11.2804,58.3155,55.0485,-1.656,111.487,110.1708,109.473,84.248,83.688,1.545,1.343
2018-12-31,112.37999725341797,112.88999938964844,91.11000061035156,97.62000274658203,83.36840057373047,22379842.10526316,97.62,4304151.0,13.3488,1.0718,1.4087,0.0128,1.99,-4.9523,15.3749,15.3749,43.4127,40.1641,-0.11,109.9874,105.1756,96.505,82.102,82.102,0.921,0.921
2019-01-31,95.94999694824219,105.23999786376953,95.94000244140625,103.5,89.10780334472656,15518614.285714285,103.5,5221073.0,13.3488,1.0718,1.4087,0.0128,1.99,-4.9523,15.3749,15.3749,57.8965,55.4973,-2.1271,109.0383,102.6274,103.522,82.527,82.102,1.188,0.921
2019-02-28,104.0,107.2699966430664,100.05999755859375,104.36000061035156,89.84821319580078,11838689.47368421,104.36,4840746.0,13.3488,1.0718,1.4087,0.0128,1.99,-4.9523,15.3749,15.3749,50.2131,52.5047,-6.1514,108.4361,101.6144,105.022,87.774,82.102,1.506,0.921
2019-03-31,105.0999984741211,108.4000015258789,98.08999633789062,101.2300033569336,87.1534652709961,14599980.952380951,101.23,5739529.0,13.4875,1.061,1.4235,0.0109,2.65,-4.9523,11.6723,11.6723,42.4832,43.1102,-6.865,107.6633,103.6004,102.151,89.127,89.127,1.045,1.045
2019-04-30,102.1500015258789,117.16000366210938,102.12000274658203,116.05000305175781,100.67717742919922,12024585.714285715,116.05,4656255.0,13.4875,1.061,1.4235,0.0109,2.65,-4.9523,11.6723,11.6723,80.5675,75.5188,-3.6208,108.0692,106.402,114.0,89.857,89.127,1.967,1.045
2019-05-31,115.72000122070312,117.0,104.83999633789062,105.95999908447266,91.92377471923828,10486904.545454545,105.96,3881400.0,13.4875,1.061,1.4235,0.0109,2.65,-4.9523,11.6723,11.6723,26.0446,33.6857,-3.4094,107.735,109.1726,109.278,82.443,89.127,2.241,1.045
2019-06-30,105.80000305175781,112.43000030517578,105.30000305175781,111.80000305175781,96.99015808105469,12410700.0,111.8,8719016.0,13.915,1.0628,1.5353,0.0147,2.83,-4.9523,9.4963,9.4963,63.9406,58.5325,-2.4062,107.2031,111.0302,109.501,82.106,82.106,1.524,1.524
2019-07-31,113.2300033569336,117.23999786376953,112.1500015258789,116.0,101.34625244140625,10545850.0,116.0,3794345.0,13.915,1.0628,1.5353,0.0147,2.83,-4.9523,9.4963,9.4963,59.4987,59.3594,-2.0231,107.2072,111.6332,115.504,81.131,82.106,2.075,1.524
2019-08-31,115.33000183105469,116.80000305175781,104.33999633789062,109.86000061035156,95.98188781738281,11790631.818181818,109.86,3142987.0,13.915,1.0628,1.5353,0.0147,2.83,-4.9523,9.4963,9.4963,56.3702,51.8986,-0.6932,107.2744,111.2108,107.684,82.548,82.106,2.259,1.524
2019-09-30,108.9800033569336,120.4000015258789,107.31999969482422,117.69000244140625,102.82276916503906,11468035.0,117.69,2336298.0,14.2096,1.0768,1.5946,0.0148,2.69,-4.9523,10.3474,10.3474,56.5615,58.32,6.4143,108.1794,112.9068,118.326,82.33,82.33,2.4,2.4
2019-10-31,118.4000015258789,127.41999816894531,110.5199966430664,124.91999816894531,110.01370239257812,10955721.739130436,124.92,3477968.0,14.2096,1.0768,1.5946,0.0148,2.69,-4.9523,10.3474,10.3474,66.6574,66.2636,4.3761,110.5753,116.731,124.867,82.446,82.33,2.91,2.4
2019-11-30,126.19999694824219,132.42999267578125,126.0199966430664,131.75999450683594,116.03752136230469,9560045.0,131.76,1590791.0,14.2096,1.0768,1.5946,0.0148,2.69,-4.9523,10.3474,10.3474,70.8191,70.4089,7.624,113.2553,123.5012,130.806,78.011,82.33,3.433,2.4
2019-12-31,132.30999755859375,140.0800018310547,128.58999633789062,139.39999389648438,122.76583862304688,10138823.80952381,139.4,2454685.0,14.9067,1.0729,1.8658,0.0143,2.5777,-6.0978,4.2448,4.2448,72.3708,71.4395,13.4098,116.5386,131.7296,138.18,77.812,77.812,2.925,2.925
2020-01-31,139.7899932861328,141.10000610351562,129.7100067138672,132.36000061035156,117.31426239013672,11809090.476190476,132.36,3895610.0,14.9067,1.0729,1.8658,0.0143,2.5777,-6.0978,4.2448,4.2448,37.2788,40.837,8.6438,119.8869,135.4194,135.035,77.601,77.812,2.468,2.925
2020-02-29,132.66000366210938,139.2899932861328,112.66000366210938,116.11000061035156,102.91143035888672,12669194.736842105,116.11,14711757.0,14.9067,1.0729,1.8658,0.0143,2.5777,-6.0978,4.2448,4.2448,11.8235,18.3912,9.3466,121.7758,135.7038,130.643,79.693,77.812,1.379,2.925
2020-03-31,116.62999725341797,122.94999694824219,76.91000366210938,90.02999877929688,79.79602813720703,33378668.181818184,90.03,6565727.0,12.2058,1.0653,1.197,0.0169,0.79,-6.0978,-8.4611,-8.4611,44.2627,42.0191,-7.0604,120.3744,117.609,88.466,81.208,81.208,0.871,0.871
2020-04-30,85.0999984741211,104.38999938964844,82.7699966430664,95.76000213623047,85.75666046142578,25330390.476190478,95.76,3966945.0,12.2058,1.0653,1.197,0.0169,0.79,-6.0978,-8.4611,-8.4611,55.1187,51.3404,-17.6534,118.3111,99.1772,92.891,81.662,81.208,1.195,0.871
2020-05-31,93.5,102.94999694824219,82.4000015258789,97.30999755859375,87.14472961425781,24892930.0,97.31,6427615.0,12.2058,1.0653,1.197,0.0169,0.79,-6.0978,-8.4611,-8.4611,59.1368,55.8665,-25.0108,116.1657,91.3008,93.035,77.052,81.208,0.908,0.871
2020-06-30,97.75,115.7699966430664,92.0,94.05999755859375,84.23422241210938,24364345.454545453,94.06,4567870.0,9.9412,1.1663,1.2227,0.0217,1.39,-2.428,-1.719,-1.719,41.2427,44.5794,-24.5978,115.1033,95.7116,96.318,77.025,77.025,0.936,0.936
2020-07-31,94.88999938964844,101.29000091552734,90.77999877929688,96.63999938964844,87.38805389404297,19664245.454545453,96.64,3788158.0,9.9412,1.1663,1.2227,0.0217,1.39,-2.428,-1.719,-1.719,46.0037,48.1685,-27.2069,112.9256,98.3032,98.022,76.983,77.025,1.846,0.936
