Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2018-12-31,118.63999938964844,119.83999633789062,105.66999816894531,115.72000122070312,106.57093811035156,5275373.684210527,115.72,1058114.0,30.1771,0.9357,12.4721,0.0359,1.1,0.5231,-8.4909,-8.4909,62.946,58.2593,40.4251,96.8299,111.749,110.333,80.565,80.565,1.53,1.53
2019-01-31,114.79000091552734,120.13999938964844,111.0999984741211,119.86000061035156,110.38362121582031,4823300.0,119.86,1765294.0,30.1771,0.9357,12.4721,0.0359,1.1,0.5231,-8.4909,-8.4909,64.8607,60.7805,34.5488,100.8521,114.4848,116.913,80.847,80.565,5.75,1.53
2019-02-28,120.31999969482422,127.7699966430664,116.86000061035156,126.29000091552734,116.93562316894531,14997410.52631579,126.29,5442021.0,30.1771,0.9357,12.4721,0.0359,1.1,0.5231,-8.4909,-8.4909,78.0996,70.6372,21.3527,104.8002,117.0622,123.527,90.611,80.565,4.588,1.53
2019-03-31,127.25,132.1300048828125,121.95999908447266,129.75999450683594,120.14859771728516,31398428.57142857,129.76,1907522.0,73.5719,0.8991,54.1902,0.0165,4.33,2.605,2.5867,2.5867,64.0025,63.1174,23.8968,109.3506,122.9444,128.497,90.457,90.457,3.909,3.909
2019-04-30,130.7100067138672,131.35000610351562,113.6500015258789,117.04000091552734,108.37079620361328,5605357.142857143,117.04,1536741.0,73.5719,0.8991,54.1902,0.0165,4.33,2.605,2.5867,2.5867,33.9119,35.955,5.4884,113.1208,124.5822,117.736,90.59,90.457,2.475,3.909
2019-05-31,117.05000305175781,119.52999877929688,113.87000274658203,115.94000244140625,107.95450592041016,4193236.3636363638,115.94,1789333.0,73.5719,0.8991,54.1902,0.0165,4.33,2.605,2.5867,2.5867,44.7057,43.3956,-1.7721,115.3366,120.656,116.349,86.46,90.457,2.978,3.909
2019-06-30,116.52999877929688,118.94000244140625,110.0199966430664,110.79000091552734,103.15922546386719,4298070.0,110.79,3207311.0,109.4247,0.8785,38.6831,0.0248,1.44,2.7645,0.9257,0.9257,31.6156,36.0442,-9.1286,116.2732,115.8104,113.892,86.427,86.427,3.026,3.026
2019-07-31,111.30999755859375,115.47000122070312,105.1500015258789,108.94999694824219,101.4459228515625,3907968.1818181816,108.95,1184721.0,109.4247,0.8785,38.6831,0.0248,1.44,2.7645,0.9257,0.9257,47.8021,44.702,-17.7469,116.4352,112.794,108.159,86.548,86.427,2.927,3.026
2019-08-31,109.0199966430664,116.13999938964844,107.44000244140625,112.97000122070312,105.77874755859375,3450886.3636363638,112.97,845256.0,109.4247,0.8785,38.6831,0.0248,1.44,2.7645,0.9257,0.9257,57.7598,54.9018,-12.9379,116.6503,111.0906,111.482,84.359,86.427,5.33,3.026
2019-09-30,112.54000091552734,117.2300033569336,106.4000015258789,111.83000183105469,104.71131896972656,3521775.0,111.83,795266.0,96.5764,0.8402,31.9185,0.0286,1.37,3.1744,3.1977,3.1977,46.5,48.4497,-16.4641,116.4622,111.4984,112.919,84.154,84.154,3.759,3.759
2019-10-31,111.94000244140625,114.66999816894531,101.36000061035156,113.94999694824219,106.69637298583984,3176808.695652174,113.95,1294014.0,96.5764,0.8402,31.9185,0.0286,1.37,3.1744,3.1977,3.1977,66.5849,61.2295,-11.1959,116.0009,110.7888,110.316,85.075,84.154,2.918,3.759
2019-11-30,114.06999969482422,118.45999908447266,110.51000213623047,117.3499984741211,110.51190948486328,3026915.0,117.35,504108.0,96.5764,0.8402,31.9185,0.0286,1.37,3.1744,3.1977,3.1977,68.8477,64.3684,-10.008,115.5985,111.6726,115.727,80.176,84.154,3.454,3.759
2019-12-31,117.5199966430664,137.0,115.91999816894531,131.42999267578125,123.77145385742188,3393323.8095238097,131.43,623485.0,133.7837,0.856,48.4061,0.0376,1.64,2.6628,8.4504,8.4504,82.6436,80.7359,0.8171,115.6151,118.097,130.574,79.96,79.96,3.035,3.035
2020-01-31,131.77000427246094,143.72000122070312,130.22999572753906,139.63999938964844,131.5030517578125,3649342.8571428573,139.64,1152823.0,133.7837,0.856,48.4061,0.0376,1.64,2.6628,8.4504,8.4504,54.9738,60.988,15.1257,116.7603,129.1314,140.213,79.963,79.96,3.773,3.035
2020-02-29,140.52999877929688,147.8699951171875,121.51000213623047,126.12999725341797,119.39595794677734,3848447.3684210526,126.13,3042529.0,133.7837,0.856,48.4061,0.0376,1.64,2.6628,8.4504,8.4504,13.8056,23.5412,11.1027,119.0096,137.5272,136.941,82.236,79.96,2.633,3.035
2020-03-31,127.73999786376953,144.0,117.05999755859375,138.72000122070312,131.31381225585938,6830831.818181818,138.72,3737369.0,199.0718,0.8317,43.1208,0.1312,1.6,3.1487,15.074,15.074,56.8127,53.6799,35.183,121.0103,137.613,130.808,82.273,82.273,1.568,1.568
2020-04-30,134.0,164.89999389648438,132.97999572753906,154.63999938964844,146.38377380371094,3788980.9523809524,154.64,1517623.0,199.0718,0.8317,43.1208,0.1312,1.6,3.1487,15.074,15.074,53.5904,56.3519,49.6195,125.0264,141.3084,157.571,82.438,82.273,2.581,1.568
2020-05-31,153.72000122070312,162.3699951171875,143.6199951171875,152.9499969482422,145.4656219482422,3269535.0,152.95,5559956.0,199.0718,0.8317,43.1208,0.1312,1.6,3.1487,15.074,15.074,49.9844,50.5495,43.7711,129.4683,148.482,152.772,81.177,82.273,2.326,1.568
2020-06-30,154.47000122070312,167.42999267578125,139.67999267578125,164.17999267578125,156.14610290527344,4454745.454545454,164.18,1307376.0,163.4737,0.7423,38.3664,0.0715,1.56,2.1948,-2.4358,-2.4358,65.5243,61.8346,26.282,134.2353,155.2046,161.039,81.258,81.258,1.339,1.339
2020-07-31,164.32000732421875,170.75,148.74000549316406,150.2899932861328,142.93580627441406,2812759.090909091,150.29,1403329.0,163.4737,0.7423,38.3664,0.0715,1.56,2.1948,-2.4358,-2.4358,24.0835,32.8317,19.9688,140.0382,158.0118,160.643,81.314,81.258,1.793,1.339
2020-08-31,152.8000030517578,157.49000549316406,146.97999572753906,148.38999938964844,141.81671142578125,2480400.0,148.39,1374141.0,163.4737,0.7423,38.3664,0.0715,1.56,2.1948,-2.4358,-2.4358,35.896,37.7073,3.7675,144.2379,157.8644,149.916,81.65,81.258,2.111,1.339
